,ChurnLabel,Gender,Age,AgeGroup,Married,Dependents,noDependents,Referrals,noReferrals,PaperlessBilling,OnlineSecurity,OnlineBackup,TechSupport,UnlimitedData,AvgDownloadGB,ChurnLabel,ChurnScore,CustomerLTV,SatisScore,TotalExtraDataCharge,AvgRoamCharge,TotalRoamCharge,TenureMonths,AvgCharge,TotalCharge,TotalRevenue,MonthRoamCharge,AvgExtraDataCharge,PaymentMethod
6751,1,1.011872896696083,0.20464484991636483,0.468715025711057,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,0.8316514125367461,-0.6431129237931256,1.3610482000378485,1.540286198237708,0.6979306978047639,0.4647908627945251,1.7413543360325239,0.3207685670303181,-0.477372997709486,-1.0754370264682214,-0.27600029314516206,0.7967255084608557,0.7177883238234305,-0.12104011600447641,0.8543818192322621,0.282385939767403,0.4182963974679168,1.355180207432858,-0.14986718638550797,0
6752,0,-0.9882664149471249,0.9283847588660861,1.0753134080333244,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,-1.2024268640989237,1.554936875007781,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,0.12204791075437377,-0.5742656616793946,0.6010513844384248,-1.8998951628589933,-0.23413709341779365,5.633494336186932,-0.6320803158757038,-0.24949802632218376,0.4459894513257091,1.087713675398064,0.9283604478529005,0.7418929379693934,-0.5113972732423602,1.173018962259666,0
6753,1,-0.9882664149471249,1.1696313951826598,1.0753134080333244,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,0.8316514125367461,-0.6431129237931256,1.3610482000378485,1.540286198237708,0.6979306978047639,-0.36758487787441385,1.7413543360325239,0.7411927931424782,-0.11136372114927917,-1.9167369595186492,-0.27600029314516206,1.6762107115066274,2.892807678434539,0.8996131051898575,1.5743134599755628,1.8108454599793755,2.245446158506782,2.365550071283006,-0.14986718638550797,0
6754,1,-0.9882664149471249,-0.45878339995421297,-0.7444817389334778,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,-0.6613645510516865,1.7413543360325239,0.6010513844384248,-0.7162957199085098,-1.0754370264682214,-0.27600029314516206,0.5769972599445405,-0.7910446388999387,-1.4819110775969215,0.5141972031261862,-1.0121558830536548,-1.0417766805556312,1.0976711800818928,-0.14986718638550797,0
6755,0,-0.9882664149471249,-0.45878339995421297,-0.7444817389334778,1.1459105054136018,1.929593490668224,0.6690685347262733,1.075870643827995,0.003083977875850519,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,0.694478990241127,-1.1111112821239182,-0.23413709341779365,-0.27600029314516206,0.1501293604831576,-0.5457544698400332,-0.6880696833346619,-1.5302649549709764,-0.9616626355992282,-0.9359142431950828,-0.33420308092115525,-0.14986718638550797,0
6756,0,-0.9882664149471249,0.8680730997869427,1.0753134080333244,1.1459105054136018,1.929593490668224,1.805938392073739,1.075870643827995,0.003083977875850519,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,-0.8003627026021088,0.9002452515657369,-0.23413709341779365,-0.27600029314516206,0.7063164895400802,1.970967037559313,1.5800485859860802,-1.2861198103957634,-0.2782918777532107,0.28614529371410896,0.8893277666152096,-0.14986718638550797,1
6757,0,-0.9882664149471249,-0.3381600817959261,-0.1378833566112104,-0.8726684983475761,1.929593490668224,1.805938392073739,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,1.554936875007781,1.3610482000378485,-0.6492299944933174,0.6979306978047639,0.2199744684801313,-0.5742656616793946,0.647765187339776,-1.0475680049433267,-0.23413709341779365,-0.27600029314516206,-1.4858161147984699,-0.9035704232794946,0.48379142248105483,-0.819236414163414,-0.27190958446074864,-0.462751040631665,-1.2787768145127405,-0.14986718638550797,0
6758,1,-0.9882664149471249,-0.09691344547935234,-0.1378833566112104,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,0.26893774734301007,1.7413543360325239,1.7688964569722028,-1.89057548220584,-1.0754370264682214,0.11796601547697756,-1.0721090218888452,-0.8583747018666562,-1.3685051641308845,0.6366467753282077,-0.9075461070568935,-0.970354582337936,-0.8015733863285197,0.6439488167690053,1
6759,0,1.011872896696083,-0.2175367636376392,-0.1378833566112104,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,0.6979306978047639,-0.8082543876403228,-0.5742656616793946,1.021475610550585,-0.1486424437618928,0.6071628396326342,-0.27600029314516206,0.09176404447101137,-0.8748530681434734,-1.1038913660434646,0.3921806974925178,-0.7474236758600715,-0.8461310691461703,-1.1388692958084745,-0.14986718638550797,0
6760,0,1.011872896696083,-0.9412766725873605,-0.7444817389334778,-0.8726684983475761,1.929593490668224,2.9428082494212044,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,1.554936875007781,1.3610482000378485,-0.6492299944933174,0.6979306978047639,1.5419829977778579,-0.5742656616793946,-1.5010697461223756,-1.6872369952279473,-0.23413709341779365,-0.27600029314516206,-1.4858161147984699,-0.9035704232794946,-0.9904854525774275,-0.15258997883597136,-0.7601882624449957,-0.8641587544056643,-1.2787768145127405,-0.14986718638550797,1
6761,0,1.011872896696083,1.1093197361035165,1.0753134080333244,1.1459105054136018,1.929593490668224,1.805938392073739,1.075870643827995,0.003083977875850519,0.8316514125367461,-0.6431129237931256,1.3610482000378485,1.540286198237708,-1.432807015288695,-0.1717317624228988,-0.5742656616793946,-0.23979706778589538,1.259476578560014,-0.23413709341779365,0.5119323240991172,-0.8781301774955358,-0.12908720826908138,1.5044446436753887,1.446866793021539,2.347656159875053,1.900124576651209,-0.6804081956016175,-0.0339354811983114,0
6762,0,1.011872896696083,1.471189690578377,1.6819117903555918,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,0.6979306978047639,-0.9061809453660803,-0.5742656616793946,-1.5477835490237268,0.8367019743851454,1.448462772683062,-0.27600029314516206,-1.0915641272262273,-0.4778411018723664,1.088622960966586,0.42302906607630786,1.0216350050333618,0.7123468817278217,-0.8989147024081388,-0.14986718638550797,1
6763,0,-0.9882664149471249,-0.5190950590333564,-0.7444817389334778,1.1459105054136018,1.929593490668224,1.805938392073739,1.075870643827995,1.3259177379984675,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,-0.006228053279139785,-0.38502343487369306,-0.23413709341779365,-0.27600029314516206,0.2599934847413151,-0.458769111573471,-0.6124657410239706,-1.5116882036326351,-0.9412525935077088,-0.896314548319332,-0.19488950923025633,-0.14986718638550797,1
6764,1,1.011872896696083,0.3855798271537952,0.468715025711057,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,-0.5634379933259289,1.7413543360325239,0.5543375815370737,-1.5542197349965758,-0.23413709341779365,-0.27600029314516206,-1.401701394663318,-0.8893315315598932,-1.2550992506648475,0.7377028590535543,-0.7967867255439579,-0.8905102731198223,-1.1785977515914783,-0.14986718638550797,0
6765,0,-0.9882664149471249,-1.423769945220508,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,0.8346203989451804,-1.856685734376191,1.448462772683062,-0.27600029314516206,0.18903957115792172,-0.38508519056069884,-0.49905982755793343,-1.4926071412976698,-0.9120004159172577,-0.8529355160608497,-0.1460538659089559,-0.14986718638550797,1
6766,0,-0.9882664149471249,0.3252681680746517,0.468715025711057,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,0.6979306978047639,-0.4165481567372926,-0.5742656616793946,-0.19308326488454428,1.15950182246255,-0.23413709341779365,-0.27600029314516206,0.09863055223714622,1.1752973516215632,1.5800485859860802,1.177650030289739,2.1656278365962907,2.086514500630943,0.2891773066639851,-0.14986718638550797,0
6767,1,1.011872896696083,0.506203145312082,0.468715025711057,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,0.17101118961725253,1.7413543360325239,0.5076237786357225,1.0544436041906389,-1.9167369595186492,-0.27600029314516206,-0.4318071726967707,-0.8460107190786775,-1.4819110775969215,0.3467087078153751,-1.0200672674474358,-1.0627010379956714,-0.06316526048793786,-0.14986718638550797,1
6768,1,-0.9882664149471249,0.3855798271537952,0.468715025711057,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,1.554936875007781,1.3610482000378485,1.540286198237708,0.6979306978047639,-0.7103278299145652,1.7413543360325239,0.8346203989451804,1.178141183768857,-1.9167369595186492,-0.27600029314516206,-0.32194304843861316,-0.6913515645412671,-1.2172972795095016,1.760828532242483,-0.629750143280302,-0.7012510040555847,0.06578723552533382,-0.14986718638550797,0
6769,1,-0.9882664149471249,-1.544393263378795,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,0.6979306978047639,1.3461298823263428,1.7413543360325239,1.2083308221559894,-0.9289538875395559,-1.9167369595186492,-0.27600029314516206,1.598390290157099,1.4002239264519,-0.045436173693785,1.3033836906351097,0.5761043956642514,0.8387975532470828,2.2812755894974646,-0.14986718638550797,0
6770,0,1.011872896696083,-1.6047049224579384,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,1.075870643827995,1.6566261780291218,-1.2024268640989237,-0.6431129237931256,1.3610482000378485,1.540286198237708,0.6979306978047639,2.374358738446797,-0.5742656616793946,-0.5667936880953532,-1.1102640384281768,0.6071628396326342,-0.27600029314516206,-0.1411250105970622,-0.047049526349856936,0.1813756532382892,-0.275750770734691,-0.09626355447444858,-0.0936439543803607,-0.1242098146395634,-0.14986718638550797,0
6771,0,1.011872896696083,-1.0618999907456474,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,0.4609099757343714,-1.311908038014587,1.448462772683062,-0.27600029314516206,0.8934288261672548,0.5671289750068153,0.1435736820829435,-1.460967635436857,-0.7622492113206866,-0.4800108344923538,0.7468464775196858,-0.14986718638550797,1
6772,0,1.011872896696083,-1.001588331666504,-0.7444817389334778,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,1.3610482000378485,1.540286198237708,0.6979306978047639,3.010881363664221,-0.5742656616793946,-1.4076421403196735,0.862119285257382,-0.23413709341779365,-0.27600029314516206,-0.832925668035148,-0.051872208768419775,1.5800485859860802,1.4468112136303624,2.4326204393309543,1.9840542867277344,-0.6363901224998508,-0.14986718638550797,1
6773,0,-0.9882664149471249,-1.4840816042996514,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,1.8847259498180093,-0.5742656616793946,0.4609099757343714,-1.1356813493004134,0.6071628396326342,-0.27600029314516206,-1.4858161147984699,-0.9035704232794946,-0.42345588524724204,-1.319549838648915,-0.8330527775339377,-0.9240597489316774,-1.2787768145127405,-0.14986718638550797,1
6774,1,-0.9882664149471249,0.8077614407077992,1.0753134080333244,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,-0.3186215990115351,1.7413543360325239,1.9557516685776073,-1.8575329780719325,-1.9167369595186492,-0.27600029314516206,1.6762107115066274,1.1122066660724594,-0.2722480006258592,-0.3276240576190015,-0.36215920054947015,-0.008099212927700387,2.3701696591647505,-0.14986718638550797,1
6775,0,1.011872896696083,1.591813008736664,1.6819117903555918,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,0.8316514125367461,1.554936875007781,-0.7347278369511026,1.540286198237708,0.6979306978047639,0.073084631891495,-0.5742656616793946,-1.1273593229115666,1.3535206287872892,0.6071628396326342,-0.27600029314516206,0.7772704031234736,2.065952007267465,1.5800485859860802,1.5491876348337488,2.534172033125077,2.6231558145923883,0.9609973728948479,-0.14986718638550797,2
6776,1,-0.9882664149471249,0.6871381225495123,0.468715025711057,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-0.4655114356001714,1.7413543360325239,1.8623240627749051,0.3766486475976632,-1.9167369595186492,0.9058986327212568,-0.16687441472006787,-0.4471238438759478,-0.8770795391113905,0.7416437648255734,-0.4545030066247808,-0.48384482606717116,0.24324540429692418,0.6022134029016145,0
6777,0,1.011872896696083,-1.1222116498247907,-1.3510801212557453,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,1.987334618059776,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,0.27405476412896695,-0.6493634679449535,0.6071628396326342,-0.27600029314516206,-0.9233346869559236,-0.7286622522805589,-0.49905982755793343,-1.461157548437222,-0.901230295986228,-0.9342199632404236,-0.8966709025798628,-0.14986718638550797,1
6778,0,1.011872896696083,-0.2175367636376392,-0.1378833566112104,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,-0.6602212938980555,0.9680247472250344,1.448462772683062,-0.27600029314516206,0.7063164895400802,-0.025269334260839885,-0.3100499717812049,-1.4932637685995853,-0.8732745217208081,-0.7267007286003274,0.35787717787678747,-0.14986718638550797,1
6779,0,1.011872896696083,0.7474497816286558,0.468715025711057,-0.8726684983475761,1.929593490668224,0.6690685347262733,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,1.554936875007781,1.3610482000378485,1.540286198237708,0.6979306978047639,-0.4655114356001714,-0.5742656616793946,-1.3609283374183223,-0.8061035516570791,0.6071628396326342,-0.27600029314516206,-1.4858161147984699,-0.9035704232794946,-0.3478519429365506,-0.40675494335874973,-0.4576609121601136,-0.6154548533193298,-1.2787768145127405,-0.14986718638550797,1
6780,0,1.011872896696083,-1.4840816042996514,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,1.554936875007781,-0.7347278369511026,1.540286198237708,0.6979306978047639,0.31790102620588884,-0.5742656616793946,-0.8470765055034599,-0.12661410767262113,-0.23413709341779365,-0.27600029314516206,-0.1411250105970622,-0.07317325746379992,0.1435736820829435,0.13693502790106749,0.10574267645415576,0.0655691725847203,-0.13509884321796148,-0.14986718638550797,1
6781,0,1.011872896696083,0.7474497816286558,0.468715025711057,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,-0.8572176665032015,-0.5742656616793946,0.27405476412896695,0.06740469865211814,-0.23413709341779365,-0.27600029314516206,0.4024735208886132,-0.5259845967721448,-0.7258716544900076,-0.6069415336620381,-0.7182379804914168,-0.7306112360440649,-0.23870959999423402,-0.14986718638550797,1
6782,1,1.011872896696083,-0.5190950590333564,-0.7444817389334778,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,0.8316514125367461,1.554936875007781,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,-0.2696583201486563,1.7413543360325239,0.9747618076492338,-1.7346826421894557,-1.9167369595186492,-0.27600029314516206,-1.1688123395952443,-0.80528353061954,-0.9526834814220818,1.2720396384914432,-0.41012612357563044,-0.550591258151928,-0.9125094896029873,-0.14986718638550797,0
6783,1,-0.9882664149471249,0.26495650899550827,0.468715025711057,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,-0.3186215990115351,1.7413543360325239,0.3207685670303181,-0.7451020055637113,-0.23413709341779365,-0.27600029314516206,-0.36714755789900094,-0.8627286570523133,-1.5197130487522674,0.8017894933937699,-1.0334634351394265,-1.0780998566158395,0.015037762938739183,-0.14986718638550797,0
6784,0,1.011872896696083,0.9886964179452296,1.0753134080333244,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,0.33379241790650477,0.8316514125367461,-0.6431129237931256,1.3610482000378485,1.540286198237708,0.6979306978047639,-0.22069504128577758,-0.5742656616793946,-0.7069350967994066,0.8968562767827719,0.6071628396326342,-0.27600029314516206,-1.4858161147984699,-0.9035704232794946,1.5800485859860802,-0.19117801452032476,0.8078281797358824,0.4248876930334617,-1.2787768145127405,-0.14986718638550797,0
6785,0,1.011872896696083,-1.0618999907456474,-1.3510801212557453,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,1.987334618059776,-1.2024268640989237,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,-1.432807015288695,1.8847259498180093,-0.5742656616793946,0.27405476412896695,1.0917223268032523,-0.23413709341779365,4.0576291016983745,-0.7036064384396085,-0.5469314960026629,-0.1966440583151678,-0.32857082176843544,-0.3410178540181895,-0.3920312487822721,-0.6681332906586961,1.2661858962464676,0
6786,0,-0.9882664149471249,0.9283847588660861,1.0753134080333244,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,0.664500857937159,0.8316514125367461,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,-1.432807015288695,-0.22069504128577758,-0.5742656616793946,0.5543375815370737,-1.5626921719539881,-0.23413709341779365,5.633494336186932,1.0685247742036934,0.4447182540933152,-0.045436173693785,0.6620498264718848,0.22477909458075312,0.3456172528322487,0.8047233142666864,1.5929025199558398,0
6787,0,1.011872896696083,0.7474497816286558,0.468715025711057,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,1.6566261780291218,0.8316514125367461,1.554936875007781,-0.7347278369511026,1.540286198237708,-1.432807015288695,0.17101118961725253,-0.5742656616793946,-0.5667936880953532,0.1394204127901218,0.6071628396326342,5.239528027564792,-1.4858161147984699,-0.9035704232794946,0.1813756532382892,-0.5959942838499802,-0.27400377444733776,-0.4212411817425163,-1.2787768145127405,1.2687153152687336,1
6788,0,-0.9882664149471249,0.08402153175807797,-0.1378833566112104,1.1459105054136018,1.929593490668224,0.6690685347262733,1.075870643827995,0.33379241790650477,0.8316514125367461,1.554936875007781,-0.7347278369511026,1.540286198237708,0.6979306978047639,-0.07380520469714129,-0.5742656616793946,0.8813342018465316,-0.2477699561636155,0.6071628396326342,-0.27600029314516206,-1.4858161147984699,-0.9035704232794946,1.2776328167433146,-0.1769798890885519,0.6352403319522204,0.283005410378781,-1.2787768145127405,-0.14986718638550797,0
6789,1,-0.9882664149471249,1.1696313951826598,1.0753134080333244,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,1.554936875007781,-0.7347278369511026,1.540286198237708,0.6979306978047639,0.31790102620588884,1.7413543360325239,0.7411927931424782,0.56897296653092,-1.9167369595186492,-0.27600029314516206,-0.7356501413482377,-0.7945757173878281,-1.2929012218201932,1.0782784380338382,-0.794725776668267,-0.863956533894947,-0.4155738217524572,-0.14986718638550797,1
6790,0,1.011872896696083,-1.4840816042996514,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,1.075870643827995,1.6566261780291218,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,-0.8937903084048111,-0.7789917533933601,-0.23413709341779365,-0.27600029314516206,1.3202967256286378,0.525453915921135,-0.0832381448491307,-1.309738436145075,-0.7398447025752728,-0.4725259428862065,0.9846892593169382,-0.14986718638550797,2
6791,1,1.011872896696083,-0.9412766725873605,-0.7444817389334778,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,0.6979306978047639,-0.6124012721888077,1.7413543360325239,0.5076237786357225,1.3416592170469122,-1.9167369595186492,-0.27600029314516206,1.0811133717749406,-0.8568435262391643,-1.557515019907613,0.21018447214185684,-1.0823278681598394,-1.1167267068724633,1.6817190765596073,-0.14986718638550797,1
6792,0,1.011872896696083,0.506203145312082,0.468715025711057,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,0.6979306978047639,-0.6124012721888077,-0.5742656616793946,-1.7813525635304823,-1.6211519869601323,-0.23413709341779365,-0.27600029314516206,-0.9038795816185414,-0.6588635592205382,-0.2722480006258592,-0.3452821750918127,-0.39101248480914247,-0.49646447901977736,-0.8358243307660264,-0.14986718638550797,0
6793,0,1.011872896696083,-1.2428349679830777,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,2.7171016904869485,-0.5742656616793946,0.1339133554249136,0.5757509160968498,1.448462772683062,0.11796601547697756,-1.4858161147984699,-0.9035704232794946,-1.1038913660434646,-1.3747309013907634,-1.0186711407897098,-1.073566291382324,-1.2787768145127405,0.2164770020060332,1
6794,0,-0.9882664149471249,-1.1825233089039342,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,1.554936875007781,1.3610482000378485,1.540286198237708,0.6979306978047639,2.570211853898312,-0.5742656616793946,-0.2865108706872465,0.754519335898247,-0.23413709341779365,-0.27600029314516206,-1.2077225502700084,-0.5680033891619558,1.353236759054006,1.622378462662725,2.3392793999286963,1.7719113074371813,-1.0062211294898071,-0.14986718638550797,0
6795,1,1.011872896696083,-0.5794067181124999,-0.7444817389334778,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,-0.3186215990115351,1.7413543360325239,0.647765187339776,-1.0170672318966427,-1.9167369595186492,-0.27600029314516206,1.643594799617487,-0.7327870519301288,-1.4819110775969215,0.5015300060018392,-1.012754223049823,-1.0269845234676152,2.3279994212156816,-0.14986718638550797,0
6796,1,1.011872896696083,1.1093197361035165,1.0753134080333244,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,-0.02484192583426252,1.7413543360325239,1.7221826540708518,1.070541234409722,-1.9167369595186492,-0.27600029314516206,1.7151209221813914,1.4269413787275236,-0.0832381448491307,0.9808237898775399,0.37911757248128136,0.6838665822319225,2.412603873564205,-0.14986718638550797,1
6797,0,-0.9882664149471249,-0.2778484227167827,-0.1378833566112104,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,0.9952092979678132,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,0.12204791075437377,-0.5742656616793946,0.694478990241127,-0.10966923375779673,0.6071628396326342,-0.27600029314516206,-0.3997634697881414,-0.5481085221652927,-0.4612578564025877,0.2602902741003852,-0.28321156216615023,-0.37878580533028366,-0.5280937837292372,-0.14986718638550797,0
6798,0,1.011872896696083,1.1696313951826598,1.0753134080333244,1.1459105054136018,1.929593490668224,0.6690685347262733,1.075870643827995,2.31804305809043,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,0.4647908627945251,-0.5742656616793946,-1.0806455200102156,-1.226336424744724,1.448462772683062,-0.27600029314516206,-1.117313531349233,-0.6877059082853341,0.0679697397722521,0.8062464701597433,0.39942789124010597,0.14577966488980865,-0.967944544183923,-0.14986718638550797,1
6799,0,1.011872896696083,1.7124363268949507,1.6819117903555918,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,0.6979306978047639,-0.5634379933259289,-0.5742656616793946,0.8346203989451804,1.0849443772373226,-0.23413709341779365,-0.27600029314516206,-1.4858161147984699,-0.9035704232794946,1.3154347878986603,-0.3682841965366587,0.48462485847229503,0.15918633820845007,-1.2787768145127405,-0.14986718638550797,0
6800,1,1.011872896696083,1.3505663724200903,1.0753134080333244,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,0.02412135302861624,1.7413543360325239,0.3207685670303181,0.36393999216154493,-1.9167369595186492,-0.27600029314516206,-1.4858161147984699,-0.9035704232794946,-1.557515019907613,-1.2915821202668443,-1.1177961334882613,-1.1581436536350662,-1.2787768145127405,-0.14986718638550797,1
6801,0,1.011872896696083,0.8077614407077992,1.0753134080333244,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,1.554936875007781,-0.7347278369511026,1.540286198237708,0.6979306978047639,-0.8082543876403228,-0.5742656616793946,-0.7536488997007578,-0.49008165314560426,-0.23413709341779365,-0.27600029314516206,1.1068627758979463,0.32477616327311853,-0.1588420871598221,0.9805130270897222,0.2679592976375669,0.3033285717058777,0.7692184816898491,-0.14986718638550797,0
6802,0,-0.9882664149471249,-0.880965013508217,-0.7444817389334778,1.1459105054136018,1.929593490668224,2.9428082494212044,1.075870643827995,1.6566261780291218,-1.2024268640989237,-0.6431129237931256,1.3610482000378485,1.540286198237708,0.6979306978047639,0.12204791075437377,-0.5742656616793946,-1.5010697461223756,-1.0085947949392307,0.6071628396326342,-0.27600029314516206,1.236182005493486,0.0865481511889918,-0.3856539140918963,1.011472656903505,0.05764278898440252,0.06793023368282591,0.6815783001618937,-0.14986718638550797,1
